market_id,ts,price_team_a,price_team_b,final_winner
694830,2025-11-30T11:00:30+00:00,0.55,0.45,
694830,2025-11-30T11:10:05+00:00,0.55,0.45,
694830,2025-11-30T11:10:09+00:00,0.55,0.45,
694830,2025-11-30T11:20:06+00:00,0.55,0.45,
694830,2025-11-30T11:20:10+00:00,0.55,0.45,
694830,2025-11-30T11:30:06+00:00,0.55,0.45,
694830,2025-11-30T11:30:16+00:00,0.55,0.45,
694830,2025-11-30T11:40:06+00:00,0.55,0.45,
694830,2025-11-30T11:40:10+00:00,0.55,0.45,
694830,2025-11-30T11:50:06+00:00,0.55,0.445,
694830,2025-11-30T11:50:10+00:00,0.555,0.445,
694830,2025-11-30T12:00:36+00:00,0.555,0.445,
694830,2025-11-30T12:10:06+00:00,0.555,0.44,
694830,2025-11-30T12:10:10+00:00,0.56,0.44,
694830,2025-11-30T12:20:06+00:00,0.56,0.435,
694830,2025-11-30T12:20:10+00:00,0.565,0.435,
694830,2025-11-30T12:30:06+00:00,0.565,0.435,
694830,2025-11-30T12:30:16+00:00,0.565,0.435,
694830,2025-11-30T12:40:05+00:00,0.565,0.44,
694830,2025-11-30T12:40:09+00:00,0.56,0.44,
694830,2025-11-30T12:50:06+00:00,0.56,0.44,
694830,2025-11-30T12:50:10+00:00,0.56,0.44,
694830,2025-11-30T13:00:05+00:00,0.56,0.44,
694830,2025-11-30T13:00:14+00:00,0.56,0.44,
694830,2025-11-30T13:10:05+00:00,0.56,0.44,
694830,2025-11-30T13:10:09+00:00,0.56,0.44,
694830,2025-11-30T13:20:06+00:00,0.56,0.44,
694830,2025-11-30T13:20:12+00:00,0.56,0.44,
694830,2025-11-30T13:30:06+00:00,0.56,0.28,
694830,2025-11-30T13:30:14+00:00,0.72,0.28,
694830,2025-11-30T13:40:06+00:00,0.72,0.44,
694830,2025-11-30T13:40:10+00:00,0.56,0.44,
694830,2025-11-30T13:50:06+00:00,0.56,0.44,
694830,2025-11-30T13:50:09+00:00,0.56,0.44,
694830,2025-11-30T14:00:08+00:00,0.56,0.44,
694830,2025-11-30T14:00:31+00:00,0.56,0.44,
694830,2025-11-30T14:10:05+00:00,0.56,0.44,
694830,2025-11-30T14:10:09+00:00,0.56,0.44,
694830,2025-11-30T14:20:05+00:00,0.56,0.44,
694830,2025-11-30T14:20:09+00:00,0.56,0.44,
694830,2025-11-30T14:30:06+00:00,0.56,0.44,
694830,2025-11-30T14:30:16+00:00,0.56,0.44,
694830,2025-11-30T14:40:06+00:00,0.56,0.44,
694830,2025-11-30T14:40:10+00:00,0.56,0.44,
694830,2025-11-30T14:50:21+00:00,0.56,0.44,
694830,2025-11-30T14:50:25+00:00,0.56,0.44,
694830,2025-11-30T15:00:21+00:00,0.56,0.44,
694830,2025-11-30T15:00:43+00:00,0.56,0.44,
694830,2025-11-30T15:10:06+00:00,0.56,0.44,
694830,2025-11-30T15:10:09+00:00,0.56,0.44,
694830,2025-11-30T15:20:06+00:00,0.56,0.44,
694830,2025-11-30T15:20:10+00:00,0.56,0.44,
694830,2025-11-30T15:30:06+00:00,0.56,0.44,
694830,2025-11-30T15:30:16+00:00,0.56,0.44,
694830,2025-11-30T15:40:05+00:00,0.56,0.44,
694830,2025-11-30T15:40:09+00:00,0.56,0.44,
694830,2025-11-30T15:50:16+00:00,0.56,0.44,
694830,2025-11-30T15:50:20+00:00,0.56,0.44,
694830,2025-11-30T16:00:20+00:00,0.56,0.44,
694830,2025-11-30T16:00:42+00:00,0.56,0.44,
694830,2025-11-30T16:10:06+00:00,0.56,0.44,
694830,2025-11-30T16:10:10+00:00,0.56,0.44,
694830,2025-11-30T16:20:17+00:00,0.56,0.44,
694830,2025-11-30T16:20:21+00:00,0.56,0.44,
694830,2025-11-30T16:30:07+00:00,0.56,0.44,
694830,2025-11-30T16:30:17+00:00,0.56,0.44,
694830,2025-11-30T16:40:06+00:00,0.56,0.44,
694830,2025-11-30T16:40:10+00:00,0.56,0.44,
694830,2025-11-30T16:50:06+00:00,0.56,0.44,
694830,2025-11-30T16:50:10+00:00,0.56,0.44,
694830,2025-11-30T17:00:07+00:00,0.56,0.445,
694830,2025-11-30T17:00:35+00:00,0.555,0.445,
694830,2025-11-30T17:10:06+00:00,0.555,0.445,
694830,2025-11-30T17:10:10+00:00,0.555,0.445,
694830,2025-11-30T17:20:05+00:00,0.555,0.445,
694830,2025-11-30T17:20:09+00:00,0.555,0.445,
694830,2025-11-30T17:30:07+00:00,0.555,0.445,
694830,2025-11-30T17:30:17+00:00,0.555,0.445,
694830,2025-11-30T17:40:06+00:00,0.555,0.47,
694830,2025-11-30T17:40:10+00:00,0.53,0.47,
694830,2025-11-30T17:50:06+00:00,0.53,0.475,
694830,2025-11-30T17:50:10+00:00,0.525,0.475,
694830,2025-11-30T18:00:08+00:00,0.525,0.47,
694830,2025-11-30T18:00:33+00:00,0.53,0.47,
694830,2025-11-30T18:10:06+00:00,0.53,0.465,
694830,2025-11-30T18:10:10+00:00,0.535,0.465,
694830,2025-11-30T18:20:06+00:00,0.535,0.465,
694830,2025-11-30T18:20:10+00:00,0.535,0.465,
694830,2025-11-30T18:30:07+00:00,0.535,0.465,
694830,2025-11-30T18:30:17+00:00,0.535,0.465,
694830,2025-11-30T18:40:06+00:00,0.535,0.46,
694830,2025-11-30T18:40:10+00:00,0.54,0.46,
694830,2025-11-30T18:50:06+00:00,0.54,0.47,
694830,2025-11-30T18:50:10+00:00,0.53,0.47,
694830,2025-11-30T19:00:08+00:00,0.53,0.47,
694830,2025-11-30T19:00:33+00:00,0.53,0.47,
694830,2025-11-30T19:10:18+00:00,0.53,0.465,
694830,2025-11-30T19:10:22+00:00,0.535,0.465,
694830,2025-11-30T19:20:06+00:00,0.535,0.465,
694830,2025-11-30T19:20:10+00:00,0.535,0.465,
694830,2025-11-30T19:30:07+00:00,0.535,0.465,
694830,2025-11-30T19:30:17+00:00,0.535,0.465,
694830,2025-11-30T19:40:05+00:00,0.535,0.47,
694830,2025-11-30T19:40:10+00:00,0.53,0.47,
694830,2025-11-30T19:50:05+00:00,0.53,0.465,
694830,2025-11-30T19:50:10+00:00,0.535,0.465,
694830,2025-11-30T20:00:09+00:00,0.535,0.465,
694830,2025-11-30T20:00:31+00:00,0.535,0.465,
694830,2025-11-30T20:10:06+00:00,0.535,0.465,
694830,2025-11-30T20:10:11+00:00,0.535,0.465,
694830,2025-11-30T20:20:06+00:00,0.535,0.465,
694830,2025-11-30T20:20:10+00:00,0.535,0.465,
694830,2025-11-30T20:30:07+00:00,0.535,0.465,
694830,2025-11-30T20:30:17+00:00,0.535,0.465,
694830,2025-11-30T20:40:06+00:00,0.535,0.465,
694830,2025-11-30T20:40:10+00:00,0.535,0.465,
694830,2025-11-30T20:50:05+00:00,0.535,0.465,
694830,2025-11-30T20:50:09+00:00,0.535,0.465,
694830,2025-11-30T21:00:09+00:00,0.535,0.465,
694830,2025-11-30T21:00:35+00:00,0.535,0.465,
694830,2025-11-30T21:10:06+00:00,0.535,0.465,
694830,2025-11-30T21:10:10+00:00,0.535,0.465,
694830,2025-11-30T21:20:05+00:00,0.535,0.465,
694830,2025-11-30T21:20:10+00:00,0.535,0.465,
694830,2025-11-30T21:30:06+00:00,0.535,0.465,
694830,2025-11-30T21:30:16+00:00,0.535,0.465,
694830,2025-11-30T21:40:06+00:00,0.535,0.455,
694830,2025-11-30T21:40:10+00:00,0.545,0.455,
694830,2025-11-30T21:50:17+00:00,0.545,0.455,
694830,2025-11-30T21:50:21+00:00,0.545,0.455,
694830,2025-11-30T22:00:08+00:00,0.545,0.455,
694830,2025-11-30T22:00:31+00:00,0.545,0.455,
694830,2025-11-30T22:10:06+00:00,0.545,0.455,
694830,2025-11-30T22:10:10+00:00,0.545,0.455,
694830,2025-11-30T22:20:06+00:00,0.545,0.455,
694830,2025-11-30T22:20:10+00:00,0.545,0.455,
694830,2025-11-30T22:30:06+00:00,0.545,0.455,
694830,2025-11-30T22:30:17+00:00,0.545,0.455,
694830,2025-11-30T22:40:16+00:00,0.545,0.46,
694830,2025-11-30T22:40:20+00:00,0.54,0.46,
694830,2025-11-30T22:50:06+00:00,0.54,0.46,
694830,2025-11-30T22:50:10+00:00,0.54,0.46,
694830,2025-11-30T23:00:14+00:00,0.54,0.455,
694830,2025-11-30T23:00:36+00:00,0.545,0.455,
694830,2025-11-30T23:10:05+00:00,0.545,0.455,
694830,2025-11-30T23:10:09+00:00,0.545,0.455,
694830,2025-11-30T23:20:06+00:00,0.545,0.455,
694830,2025-11-30T23:20:09+00:00,0.545,0.455,
694830,2025-11-30T23:30:06+00:00,0.545,0.455,
694830,2025-11-30T23:30:16+00:00,0.545,0.455,
694830,2025-11-30T23:40:06+00:00,0.545,0.455,
694830,2025-11-30T23:40:10+00:00,0.545,0.455,
694830,2025-11-30T23:50:05+00:00,0.545,0.455,
694830,2025-11-30T23:50:09+00:00,0.545,0.455,
694830,2025-12-01T00:00:06+00:00,0.545,0.455,
694830,2025-12-01T00:00:27+00:00,0.545,0.455,
694830,2025-12-01T00:10:07+00:00,0.545,0.455,
694830,2025-12-01T00:10:11+00:00,0.545,0.455,
694830,2025-12-01T00:20:05+00:00,0.545,0.455,
694830,2025-12-01T00:20:08+00:00,0.545,0.455,
694830,2025-12-01T00:30:07+00:00,0.545,0.455,
694830,2025-12-01T00:30:16+00:00,0.545,0.455,
694830,2025-12-01T00:40:06+00:00,0.545,0.455,
694830,2025-12-01T00:40:09+00:00,0.545,0.455,
694830,2025-12-01T00:50:05+00:00,0.545,0.45,
694830,2025-12-01T00:50:09+00:00,0.55,0.45,
694830,2025-12-01T01:00:08+00:00,0.55,0.455,
694830,2025-12-01T01:00:25+00:00,0.545,0.455,
694830,2025-12-01T01:10:06+00:00,0.545,0.455,
694830,2025-12-01T01:10:09+00:00,0.545,0.455,
694830,2025-12-01T01:20:05+00:00,0.545,0.455,
694830,2025-12-01T01:20:09+00:00,0.545,0.455,
694830,2025-12-01T01:30:06+00:00,0.545,0.455,
694830,2025-12-01T01:30:15+00:00,0.545,0.455,
694830,2025-12-01T01:40:06+00:00,0.545,0.455,
694830,2025-12-01T01:40:10+00:00,0.545,0.455,
694830,2025-12-01T01:50:06+00:00,0.545,0.455,
694830,2025-12-01T01:50:09+00:00,0.545,0.455,
694830,2025-12-01T02:00:07+00:00,0.545,0.455,
694830,2025-12-01T02:00:26+00:00,0.545,0.455,
694830,2025-12-01T02:10:06+00:00,0.545,0.455,
694830,2025-12-01T02:10:10+00:00,0.545,0.455,
694830,2025-12-01T02:20:06+00:00,0.545,0.455,
694830,2025-12-01T02:20:09+00:00,0.545,0.455,
694830,2025-12-01T02:30:07+00:00,0.545,0.455,
694830,2025-12-01T02:30:16+00:00,0.545,0.455,
694830,2025-12-01T02:40:05+00:00,0.545,0.455,
694830,2025-12-01T02:40:09+00:00,0.545,0.455,
694830,2025-12-01T02:50:05+00:00,0.545,0.455,
694830,2025-12-01T02:50:09+00:00,0.545,0.455,
694830,2025-12-01T03:00:19+00:00,0.545,0.455,
694830,2025-12-01T03:00:42+00:00,0.545,0.455,
694830,2025-12-01T03:10:05+00:00,0.545,0.46,
694830,2025-12-01T03:10:09+00:00,0.54,0.46,
694830,2025-12-01T03:20:05+00:00,0.54,0.455,
694830,2025-12-01T03:20:09+00:00,0.545,0.455,
694830,2025-12-01T03:30:07+00:00,0.545,0.455,
694830,2025-12-01T03:30:16+00:00,0.545,0.455,
694830,2025-12-01T03:40:05+00:00,0.545,0.455,
694830,2025-12-01T03:40:09+00:00,0.545,0.455,
694830,2025-12-01T03:50:05+00:00,0.545,0.455,
694830,2025-12-01T03:50:09+00:00,0.545,0.455,
694830,2025-12-01T04:00:07+00:00,0.545,0.455,
694830,2025-12-01T04:00:29+00:00,0.545,0.455,
694830,2025-12-01T04:10:05+00:00,0.545,0.455,
694830,2025-12-01T04:10:09+00:00,0.545,0.455,
694830,2025-12-01T04:20:05+00:00,0.545,0.455,
694830,2025-12-01T04:20:09+00:00,0.545,0.455,
694830,2025-12-01T04:30:05+00:00,0.545,0.455,
694830,2025-12-01T04:30:15+00:00,0.545,0.455,
694830,2025-12-01T04:40:16+00:00,0.545,0.455,
694830,2025-12-01T04:40:20+00:00,0.545,0.455,
694830,2025-12-01T04:50:17+00:00,0.545,0.455,
694830,2025-12-01T04:50:22+00:00,0.545,0.455,
694830,2025-12-01T05:00:08+00:00,0.545,0.455,
694830,2025-12-01T05:00:31+00:00,0.545,0.455,
694830,2025-12-01T05:10:05+00:00,0.545,0.455,
694830,2025-12-01T05:10:11+00:00,0.545,0.455,
694830,2025-12-01T05:20:05+00:00,0.545,0.455,
694830,2025-12-01T05:20:08+00:00,0.545,0.455,
694830,2025-12-01T05:30:06+00:00,0.545,0.455,
694830,2025-12-01T05:30:16+00:00,0.545,0.455,
694830,2025-12-01T05:40:06+00:00,0.545,0.455,
694830,2025-12-01T05:40:09+00:00,0.545,0.455,
694830,2025-12-01T05:50:05+00:00,0.545,0.455,
694830,2025-12-01T05:50:09+00:00,0.545,0.455,
694830,2025-12-01T06:00:07+00:00,0.545,0.455,
694830,2025-12-01T06:00:31+00:00,0.545,0.455,
694830,2025-12-01T06:10:16+00:00,0.545,0.455,
694830,2025-12-01T06:10:21+00:00,0.545,0.455,
694830,2025-12-01T06:20:05+00:00,0.545,0.455,
694830,2025-12-01T06:20:09+00:00,0.545,0.455,
694830,2025-12-01T06:30:06+00:00,0.545,0.455,
694830,2025-12-01T06:30:16+00:00,0.545,0.455,
694830,2025-12-01T06:40:05+00:00,0.545,0.455,
694830,2025-12-01T06:40:09+00:00,0.545,0.455,
694830,2025-12-01T06:50:05+00:00,0.545,0.455,
694830,2025-12-01T06:50:08+00:00,0.545,0.455,
694830,2025-12-01T07:00:07+00:00,0.545,0.45,
694830,2025-12-01T07:00:31+00:00,0.55,0.45,
694830,2025-12-01T07:10:05+00:00,0.55,0.45,
694830,2025-12-01T07:10:09+00:00,0.55,0.45,
694830,2025-12-01T07:20:18+00:00,0.55,0.455,
694830,2025-12-01T07:20:22+00:00,0.545,0.455,
694830,2025-12-01T07:30:06+00:00,0.545,0.455,
694830,2025-12-01T07:30:16+00:00,0.545,0.455,
694830,2025-12-01T07:40:05+00:00,0.545,0.455,
694830,2025-12-01T07:40:09+00:00,0.545,0.455,
694830,2025-12-01T07:50:04+00:00,0.545,0.455,
694830,2025-12-01T07:50:08+00:00,0.545,0.455,
694830,2025-12-01T08:00:07+00:00,0.545,0.46,
694830,2025-12-01T08:00:28+00:00,0.54,0.46,
694830,2025-12-01T08:10:18+00:00,0.54,0.46,
694830,2025-12-01T08:10:22+00:00,0.54,0.46,
694830,2025-12-01T08:20:17+00:00,0.54,0.455,
694830,2025-12-01T08:20:21+00:00,0.545,0.455,
694830,2025-12-01T08:30:06+00:00,0.545,0.455,
694830,2025-12-01T08:30:15+00:00,0.545,0.455,
694830,2025-12-01T08:40:05+00:00,0.545,0.45,
694830,2025-12-01T08:40:08+00:00,0.55,0.45,
694830,2025-12-01T08:50:20+00:00,0.55,0.45,
694830,2025-12-01T08:50:23+00:00,0.55,0.45,
694830,2025-12-01T09:00:20+00:00,0.55,0.45,
694830,2025-12-01T09:00:44+00:00,0.55,0.45,
694830,2025-12-01T09:10:05+00:00,0.55,0.45,
694830,2025-12-01T09:10:08+00:00,0.55,0.45,
694830,2025-12-01T09:20:04+00:00,0.55,0.45,
694830,2025-12-01T09:20:08+00:00,0.55,0.45,
694830,2025-12-01T09:30:05+00:00,0.55,0.45,
694830,2025-12-01T09:30:15+00:00,0.55,0.45,
694830,2025-12-01T09:40:05+00:00,0.55,0.45,
694830,2025-12-01T09:40:09+00:00,0.55,0.45,
694830,2025-12-01T09:50:05+00:00,0.55,0.45,
694830,2025-12-01T09:50:09+00:00,0.55,0.45,
694830,2025-12-01T10:00:20+00:00,0.55,0.45,
694830,2025-12-01T10:00:43+00:00,0.55,0.45,
694830,2025-12-01T10:10:05+00:00,0.55,0.45,
694830,2025-12-01T10:10:08+00:00,0.55,0.45,
694830,2025-12-01T10:20:05+00:00,0.55,0.45,
694830,2025-12-01T10:20:09+00:00,0.55,0.45,
694830,2025-12-01T10:30:05+00:00,0.55,0.445,
694830,2025-12-01T10:30:15+00:00,0.555,0.445,
694830,2025-12-01T10:40:05+00:00,0.555,0.44,
694830,2025-12-01T10:40:09+00:00,0.56,0.44,
694830,2025-12-01T10:50:17+00:00,0.56,0.44,
694830,2025-12-01T10:50:20+00:00,0.56,0.44,
694830,2025-12-01T11:00:07+00:00,0.56,0.44,
694830,2025-12-01T11:00:29+00:00,0.56,0.44,
694830,2025-12-01T11:10:05+00:00,0.56,0.44,
694830,2025-12-01T11:10:09+00:00,0.56,0.44,
694830,2025-12-01T11:20:16+00:00,0.56,0.44,
694830,2025-12-01T11:20:19+00:00,0.56,0.44,
694830,2025-12-01T11:30:20+00:00,0.56,0.44,
694830,2025-12-01T11:30:31+00:00,0.56,0.44,
694830,2025-12-01T11:40:17+00:00,0.56,0.44,
694830,2025-12-01T11:40:20+00:00,0.56,0.44,
694830,2025-12-01T11:50:05+00:00,0.56,0.44,
694830,2025-12-01T11:50:09+00:00,0.56,0.44,
694830,2025-12-01T12:00:18+00:00,0.56,0.44,
694830,2025-12-01T12:00:45+00:00,0.56,0.44,
694830,2025-12-01T12:10:05+00:00,0.56,0.415,
694830,2025-12-01T12:10:09+00:00,0.585,0.415,
694830,2025-12-01T12:20:05+00:00,0.585,0.415,
694830,2025-12-01T12:20:14+00:00,0.585,0.415,
694830,2025-12-01T12:30:05+00:00,0.585,0.415,
694830,2025-12-01T12:30:15+00:00,0.585,0.415,
694830,2025-12-01T12:40:05+00:00,0.585,0.415,
694830,2025-12-01T12:40:09+00:00,0.585,0.415,
694830,2025-12-01T12:50:05+00:00,0.585,0.415,
694830,2025-12-01T12:50:09+00:00,0.585,0.415,
694830,2025-12-01T13:00:07+00:00,0.585,0.415,
694830,2025-12-01T13:00:28+00:00,0.585,0.415,
694830,2025-12-01T13:10:19+00:00,0.585,0.415,
694830,2025-12-01T13:10:22+00:00,0.585,0.415,
694830,2025-12-01T13:20:20+00:00,0.585,0.415,
694830,2025-12-01T13:20:23+00:00,0.585,0.415,
694830,2025-12-01T13:30:06+00:00,0.585,0.415,
694830,2025-12-01T13:30:16+00:00,0.585,0.415,
694830,2025-12-01T13:40:05+00:00,0.585,0.415,
694830,2025-12-01T13:40:09+00:00,0.585,0.415,
694830,2025-12-01T13:50:20+00:00,0.585,0.415,
694830,2025-12-01T13:50:24+00:00,0.585,0.415,
694830,2025-12-01T14:00:07+00:00,0.585,0.415,
694830,2025-12-01T14:00:29+00:00,0.585,0.415,
694830,2025-12-01T14:10:18+00:00,0.585,0.415,
694830,2025-12-01T14:10:22+00:00,0.585,0.415,
694830,2025-12-01T14:20:05+00:00,0.585,0.415,
694830,2025-12-01T14:20:09+00:00,0.585,0.415,
694830,2025-12-01T14:30:05+00:00,0.585,0.415,
694830,2025-12-01T14:30:15+00:00,0.585,0.415,
694830,2025-12-01T14:40:05+00:00,0.585,0.415,
694830,2025-12-01T14:40:09+00:00,0.585,0.415,
694830,2025-12-01T14:50:05+00:00,0.585,0.415,
694830,2025-12-01T14:50:09+00:00,0.585,0.415,
694830,2025-12-01T15:00:20+00:00,0.585,0.415,
694830,2025-12-01T15:00:42+00:00,0.585,0.415,
694830,2025-12-01T15:10:05+00:00,0.585,0.415,
694830,2025-12-01T15:10:09+00:00,0.585,0.415,
694830,2025-12-01T15:20:06+00:00,0.585,0.415,
694830,2025-12-01T15:20:09+00:00,0.585,0.415,
694830,2025-12-01T15:30:21+00:00,0.585,0.415,
694830,2025-12-01T15:30:31+00:00,0.585,0.415,
694830,2025-12-01T15:40:05+00:00,0.585,0.415,
694830,2025-12-01T15:40:08+00:00,0.585,0.415,
694830,2025-12-01T15:50:20+00:00,0.585,0.415,
694830,2025-12-01T15:50:24+00:00,0.585,0.415,
694830,2025-12-01T16:00:18+00:00,0.585,0.415,
694830,2025-12-01T16:00:41+00:00,0.585,0.415,
694830,2025-12-01T16:10:05+00:00,0.585,0.415,
694830,2025-12-01T16:10:08+00:00,0.585,0.415,
694830,2025-12-01T16:20:18+00:00,0.585,0.415,
694830,2025-12-01T16:20:22+00:00,0.585,0.415,
694830,2025-12-01T16:30:06+00:00,0.585,0.415,
694830,2025-12-01T16:30:15+00:00,0.585,0.415,
694830,2025-12-01T16:40:05+00:00,0.585,0.415,
694830,2025-12-01T16:40:09+00:00,0.585,0.415,
694830,2025-12-01T16:50:05+00:00,0.585,0.415,
694830,2025-12-01T16:50:09+00:00,0.585,0.415,
694830,2025-12-01T17:00:07+00:00,0.585,0.415,
694830,2025-12-01T17:00:31+00:00,0.585,0.415,
694830,2025-12-01T17:10:06+00:00,0.585,0.415,
694830,2025-12-01T17:10:10+00:00,0.585,0.415,
694830,2025-12-01T17:20:05+00:00,0.585,0.415,
694830,2025-12-01T17:20:11+00:00,0.585,0.415,
694830,2025-12-01T17:30:21+00:00,0.585,0.415,
694830,2025-12-01T17:30:31+00:00,0.585,0.415,
694830,2025-12-01T17:40:05+00:00,0.585,0.415,
694830,2025-12-01T17:40:09+00:00,0.585,0.415,
694830,2025-12-01T17:50:05+00:00,0.585,0.415,
694830,2025-12-01T17:50:09+00:00,0.585,0.415,
694830,2025-12-01T18:00:20+00:00,0.585,0.415,
694830,2025-12-01T18:00:44+00:00,0.585,0.415,
694830,2025-12-01T18:10:05+00:00,0.585,0.415,
694830,2025-12-01T18:10:09+00:00,0.585,0.415,
694830,2025-12-01T18:20:06+00:00,0.585,0.415,
694830,2025-12-01T18:20:11+00:00,0.585,0.415,
694830,2025-12-01T18:30:21+00:00,0.585,0.415,
694830,2025-12-01T18:30:31+00:00,0.585,0.415,
694830,2025-12-01T18:40:05+00:00,0.585,0.415,
694830,2025-12-01T18:40:09+00:00,0.585,0.415,
694830,2025-12-01T18:50:05+00:00,0.585,0.415,
694830,2025-12-01T18:50:09+00:00,0.585,0.415,
694830,2025-12-01T19:00:07+00:00,0.585,0.415,
694830,2025-12-01T19:00:31+00:00,0.585,0.415,
694830,2025-12-01T19:10:05+00:00,0.585,0.415,
694830,2025-12-01T19:10:10+00:00,0.585,0.415,
694830,2025-12-01T19:20:05+00:00,0.585,0.415,
694830,2025-12-01T19:20:09+00:00,0.585,0.415,
694830,2025-12-01T19:30:06+00:00,0.585,0.415,
694830,2025-12-01T19:30:17+00:00,0.585,0.415,
694830,2025-12-01T19:40:05+00:00,0.585,0.415,
694830,2025-12-01T19:40:09+00:00,0.585,0.415,
694830,2025-12-01T19:50:05+00:00,0.585,0.415,
694830,2025-12-01T19:50:10+00:00,0.585,0.415,
694830,2025-12-01T20:00:07+00:00,0.585,0.415,
694830,2025-12-01T20:00:29+00:00,0.585,0.415,
694830,2025-12-01T20:10:05+00:00,0.585,0.415,
694830,2025-12-01T20:10:09+00:00,0.585,0.415,
694830,2025-12-01T20:20:06+00:00,0.585,0.415,
694830,2025-12-01T20:20:10+00:00,0.585,0.415,
694830,2025-12-01T20:30:06+00:00,0.585,0.415,
694830,2025-12-01T20:30:17+00:00,0.585,0.415,
694830,2025-12-01T20:40:05+00:00,0.585,0.415,
694830,2025-12-01T20:40:09+00:00,0.585,0.415,
694830,2025-12-01T20:50:05+00:00,0.585,0.415,
694830,2025-12-01T20:50:09+00:00,0.585,0.415,
694830,2025-12-01T21:00:08+00:00,0.585,0.415,
694830,2025-12-01T21:00:32+00:00,0.585,0.415,
694830,2025-12-01T21:10:05+00:00,0.585,0.415,
694830,2025-12-01T21:10:09+00:00,0.585,0.415,
694830,2025-12-01T21:20:06+00:00,0.585,0.415,
694830,2025-12-01T21:20:09+00:00,0.585,0.415,
694830,2025-12-01T21:30:06+00:00,0.585,0.415,
694830,2025-12-01T21:30:16+00:00,0.585,0.415,
694830,2025-12-01T21:40:05+00:00,0.585,0.415,
694830,2025-12-01T21:40:09+00:00,0.585,0.415,
694830,2025-12-01T21:50:05+00:00,0.585,0.415,
694830,2025-12-01T21:50:09+00:00,0.585,0.415,
694830,2025-12-01T22:00:07+00:00,0.585,0.415,
694830,2025-12-01T22:00:30+00:00,0.585,0.415,
694830,2025-12-01T22:10:05+00:00,0.585,0.415,
694830,2025-12-01T22:10:09+00:00,0.585,0.415,
694830,2025-12-01T22:20:06+00:00,0.585,0.415,
694830,2025-12-01T22:20:09+00:00,0.585,0.415,
694830,2025-12-01T22:30:06+00:00,0.585,0.415,
694830,2025-12-01T22:30:16+00:00,0.585,0.415,
694830,2025-12-01T22:40:05+00:00,0.585,0.415,
694830,2025-12-01T22:40:09+00:00,0.585,0.415,
694830,2025-12-01T22:50:05+00:00,0.585,0.415,
694830,2025-12-01T22:50:09+00:00,0.585,0.415,
694830,2025-12-01T23:00:07+00:00,0.585,0.415,
694830,2025-12-01T23:00:30+00:00,0.585,0.415,
694830,2025-12-01T23:10:05+00:00,0.585,0.415,
694830,2025-12-01T23:10:09+00:00,0.585,0.415,
694830,2025-12-01T23:20:06+00:00,0.585,0.415,
694830,2025-12-01T23:20:10+00:00,0.585,0.415,
694830,2025-12-01T23:30:06+00:00,0.585,0.415,
694830,2025-12-01T23:30:17+00:00,0.585,0.415,
694830,2025-12-01T23:40:05+00:00,0.585,0.415,
694830,2025-12-01T23:40:09+00:00,0.585,0.415,
694830,2025-12-01T23:50:05+00:00,0.585,0.415,
694830,2025-12-01T23:50:09+00:00,0.585,0.415,
694830,2025-12-02T00:00:07+00:00,0.585,0.415,
694830,2025-12-02T00:00:17+00:00,0.585,0.415,
694830,2025-12-02T00:10:05+00:00,0.585,0.415,
694830,2025-12-02T00:10:09+00:00,0.585,0.415,
694830,2025-12-02T00:20:05+00:00,0.585,0.415,
694830,2025-12-02T00:20:09+00:00,0.585,0.415,
694830,2025-12-02T00:30:06+00:00,0.585,0.415,
694830,2025-12-02T00:30:10+00:00,0.585,0.415,
694830,2025-12-02T00:40:05+00:00,0.585,0.415,
694830,2025-12-02T00:40:09+00:00,0.585,0.415,
694830,2025-12-02T00:50:05+00:00,0.585,0.415,
694830,2025-12-02T00:50:09+00:00,0.585,0.415,
694830,2025-12-02T01:00:07+00:00,0.585,0.415,
694830,2025-12-02T01:00:18+00:00,0.585,0.415,
694830,2025-12-02T01:10:06+00:00,0.585,0.605,
694830,2025-12-02T01:10:09+00:00,0.395,0.605,
694830,2025-12-02T01:20:06+00:00,0.395,0.605,
694830,2025-12-02T01:20:09+00:00,0.395,0.605,
694830,2025-12-02T01:30:06+00:00,0.395,0.605,
694830,2025-12-02T01:30:10+00:00,0.395,0.605,
694830,2025-12-02T01:40:05+00:00,0.395,0.605,
694830,2025-12-02T01:40:09+00:00,0.395,0.605,
694830,2025-12-02T01:50:06+00:00,0.395,0.605,
694830,2025-12-02T01:50:10+00:00,0.395,0.605,
694830,2025-12-02T02:00:07+00:00,0.395,0.605,
694830,2025-12-02T02:00:20+00:00,0.395,0.605,
694830,2025-12-02T02:10:05+00:00,0.395,0.605,
694830,2025-12-02T02:10:09+00:00,0.395,0.605,
694830,2025-12-02T02:20:06+00:00,0.395,0.605,
694830,2025-12-02T02:20:09+00:00,0.395,0.605,
694830,2025-12-02T02:30:06+00:00,0.395,0.605,
694830,2025-12-02T02:30:11+00:00,0.395,0.605,
694830,2025-12-02T02:40:05+00:00,0.395,0.605,
694830,2025-12-02T02:40:09+00:00,0.395,0.605,
694830,2025-12-02T02:50:06+00:00,0.395,0.605,
694830,2025-12-02T02:50:10+00:00,0.395,0.605,
694830,2025-12-02T03:00:07+00:00,0.395,0.605,
694830,2025-12-02T03:00:25+00:00,0.395,0.605,
694830,2025-12-02T03:10:06+00:00,0.395,0.605,
